2.1471	-0.540252    -1.186   1.32937  -2.78151  0.670444   3.51079   0.00623	 0.27759 0.269712  0.47372
2.1481	-0.541311  -1.18672   1.32932   -2.7812  0.670903   3.50712  0.006106	0.278113 0.269363 0.473594
2.14905	-0.542372  -1.18744   1.32925   -2.7809  0.671362   3.50345  0.005978	0.278635 0.269011 0.473468
2.1501	-0.543437  -1.18816   1.32919   -2.7806   0.67182   3.49978  0.005844	0.279157 0.268657 0.473343
2.1511	-0.544504  -1.18887   1.32912  -2.78029  0.672277   3.49611  0.005706	0.279677   0.2683 0.473218
2.15207	-0.545573  -1.18959   1.32905  -2.77999  0.672733   3.49244  0.005563	0.280197 0.267941 0.473093
2.15305	-0.546646  -1.19031   1.32897  -2.77969  0.673188   3.48878  0.005415	0.280716 0.267578 0.472969
2.15407	-0.547721  -1.19103   1.32889  -2.77939  0.673642   3.48512  0.005262	0.281234 0.267214 0.472846
2.1551	 -0.5488 -1.19175  1.32882 -2.77909 0.674096  3.48147 0.005104	0.281751 0.266847 0.472722
2.15605	-0.549881  -1.19247   1.32873  -2.77879  0.674548   3.47782  0.004942	0.282267 0.266477   0.4726
2.15705	-0.550965  -1.19319   1.32864  -2.77849  0.674999   3.47417  0.004775	0.282783 0.266105 0.472478
2.15808	-0.552052  -1.19392   1.32855  -2.77819  0.675449   3.47052  0.004603	0.283297 0.265731 0.472356
2.15907	-0.553141  -1.19464   1.32846  -2.77789  0.675898   3.46688  0.004427	0.283811 0.265354 0.472235
2.16006	-0.554234  -1.19536   1.32837  -2.77759  0.676346   3.46324  0.004245	0.284324 0.264975 0.472115
2.16105	-0.555329  -1.19608   1.32827  -2.77729  0.676793    3.4596  0.004059	0.284835 0.264593 0.471995
2.16211	-0.556427   -1.1968   1.32816  -2.77699  0.677239   3.45597  0.003868	0.285346 0.264209 0.471876
2.16309	-0.557528  -1.19752   1.32806   -2.7767  0.677684   3.45234  0.003672	0.285856 0.263822 0.471757
2.16407	-0.558632  -1.19825   1.32795   -2.7764  0.678128   3.44872  0.003472	0.286365 0.263433 0.471639
2.16505	-0.559739  -1.19897   1.32784   -2.7761  0.678571    3.4451  0.003267	0.286873 0.263042 0.471521
2.1661	-0.560849  -1.19969   1.32773  -2.77581  0.679012   3.44148  0.003057	 0.28738 0.262649 0.471403
2.1671	-0.561962  -1.20042   1.32761  -2.77551  0.679452   3.43786  0.002842	0.287886 0.262253 0.471286
2.16807	-0.563078  -1.20114   1.32749  -2.77522  0.679892   3.43425  0.002623	0.288391 0.261855 0.471171
2.16905	-0.564197  -1.20186   1.32737  -2.77492  0.680329   3.43065  0.002399	0.288895 0.261455 0.471055
2.17007	-0.565318  -1.20259   1.32724  -2.77462  0.680766   3.42705   0.00217	0.289398 0.261052  0.47094
2.1711	-0.566443  -1.20331   1.32712  -2.77433  0.681202   3.42345  0.001937	  0.2899 0.260647 0.470826
2.17207	-0.567571  -1.20404   1.32699  -2.77403  0.681636   3.41985  0.001699	0.290401 0.260241 0.470712
2.17306	-0.568701  -1.20476   1.32685  -2.77374  0.682069   3.41626  0.001456	0.290901 0.259831 0.470599
2.17408	-0.569835  -1.20549   1.32672  -2.77345  0.682501   3.41268  0.001209	0.291399  0.25942 0.470487
2.17508	-0.570972  -1.20621   1.32658  -2.77315  0.682931    3.4091  0.000957	0.291897 0.259007 0.470375
2.17608	-0.572111  -1.20694   1.32644  -2.77286   0.68336   3.40552  0.000701	0.292394 0.258591 0.470264
2.17706	-0.573254  -1.20766   1.32629  -2.77256  0.683788   3.40195   0.00044	0.292889 0.258174 0.470153
2.17807	 -0.5744 -1.20839  1.32615 -2.77227 0.684215  3.39838 0.000174	0.293384 0.257754 0.470043
2.17911	-0.575548  -1.20911     1.326  -2.77197   0.68464   3.39482  -9.6e-05	0.293877 0.257332 0.469934
2.18007	  -0.5767  -1.20984   1.32584  -2.77168  0.685064   3.39126 -0.000371	 0.29437 0.256909 0.469826
2.18106	-0.577855  -1.21056   1.32569  -2.77138  0.685486   3.38771 -0.000651	0.294861 0.256483 0.469717
2.1821	-0.579013  -1.21129   1.32553  -2.77109  0.685907   3.38416 -0.000935	0.295351 0.256055  0.46961
2.1831	-0.580174  -1.21202   1.32537   -2.7708  0.686327   3.38062 -0.001223	 0.29584 0.255625 0.469503
2.1841	-0.581338  -1.21274   1.32521   -2.7705  0.686745   3.37708 -0.001516	0.296328 0.255194 0.469398
2.18505	-0.582505  -1.21347   1.32505  -2.77021  0.687162   3.37355 -0.001813	0.296814  0.25476 0.469292
2.1861	-0.583675  -1.21419   1.32488  -2.76991  0.687578   3.37002 -0.002115	  0.2973 0.254325 0.469188
2.18707	-0.584848  -1.21492   1.32471  -2.76962  0.687992    3.3665 -0.002421	0.297784 0.253888 0.469084
2.18807	-0.586025  -1.21565   1.32454  -2.76932  0.688404   3.36298 -0.002732	0.298267 0.253448 0.468981
2.18905	-0.587204  -1.21637   1.32436  -2.76903  0.688815   3.35947 -0.003047	0.298749 0.253007 0.468879
2.19008	-0.588387   -1.2171   1.32418  -2.76873  0.689225   3.35596 -0.003367	 0.29923 0.252564 0.468777
2.19108	-0.589573  -1.21782   1.32401  -2.76844  0.689633   3.35246 -0.003691	0.299709 0.252119 0.468676
2.19208	-0.590762  -1.21855   1.32382  -2.76814  0.690039   3.34896 -0.004019	0.300188 0.251673 0.468575
2.19305	-0.591954  -1.21927   1.32364  -2.76785  0.690445   3.34547 -0.004351	0.300665 0.251224 0.468476
2.19405	-0.593149     -1.22   1.32345  -2.76755  0.690848   3.34199 -0.004688	0.301141 0.250774 0.468377
2.19508	-0.594348  -1.22073   1.32326  -2.76726   0.69125   3.33851 -0.005029	0.301616 0.250322 0.468279
2.19609	-0.595549  -1.22145   1.32307  -2.76696  0.691651   3.33504 -0.005375	0.302089 0.249869 0.468182
2.19706	-0.596754  -1.22218   1.32288  -2.76667  0.692049   3.33157 -0.005725	0.302562 0.249413 0.468085
2.1981	-0.597962   -1.2229   1.32269  -2.76637  0.692447   3.32811 -0.006078	0.303033 0.248957  0.46799
2.1991	-0.599173  -1.22363   1.32249  -2.76607  0.692842   3.32466 -0.006437	0.303503 0.248498 0.467895
2.2001	-0.600387  -1.22435   1.32229  -2.76578  0.693237   3.32121 -0.006799	0.303971 0.248038   0.4678
2.20105	-0.601604  -1.22508   1.32208  -2.76548  0.693629   3.31777 -0.007166	0.304438 0.247576 0.467707
2.2021	-0.602825   -1.2258   1.32188  -2.76518   0.69402   3.31434 -0.007536	0.304905 0.247113 0.467614
2.2031	-0.604049  -1.22653   1.32167  -2.76488   0.69441   3.31091 -0.007911	 0.30537 0.246648 0.467523
2.2041	-0.605276  -1.22725   1.32147  -2.76458  0.694797   3.30749  -0.00829	0.305833 0.246181 0.467432
2.20505	-0.606506  -1.22798   1.32126  -2.76429  0.695183   3.30407 -0.008673	0.306295 0.245713 0.467341
2.20608	-0.60774  -1.2287  1.32104 -2.76399 0.695568  3.30066 -0.00906	0.306757 0.245243 0.467252
2.20708	-0.608976  -1.22942   1.32083  -2.76369  0.695951   3.29726 -0.009451	0.307216 0.244772 0.467163
2.20808	-0.610216  -1.23015   1.32061  -2.76339  0.696332   3.29387 -0.009846	0.307675   0.2443 0.467075
2.20905	-0.611459  -1.23087   1.32039  -2.76309  0.696711   3.29048 -0.010246	0.308132 0.243826 0.466989
2.21008	-0.612706  -1.23159   1.32017  -2.76279  0.697089    3.2871 -0.010649	0.308588  0.24335 0.466902
2.21108	-0.613955  -1.23232   1.31995  -2.76249  0.697465   3.28373 -0.011056	0.309043 0.242873 0.466817
2.21211	-0.615208  -1.23304   1.31973  -2.76219   0.69784   3.28036 -0.011467	0.309496 0.242395 0.466732
2.21305	-0.616464  -1.23376    1.3195  -2.76188  0.698213     3.277 -0.011882	0.309948 0.241915 0.466649
2.21407	-0.617723  -1.23448   1.31927  -2.76158  0.698584   3.27365 -0.012301	0.310399 0.241434 0.466566
2.21507	-0.618986   -1.2352   1.31904  -2.76128  0.698954    3.2703 -0.012724	0.310848 0.240952 0.466484
2.21607	-0.620252  -1.23593   1.31881  -2.76098  0.699322   3.26696 -0.013151	0.311297 0.240468 0.466403
2.21705	-0.621521  -1.23665   1.31858  -2.76067  0.699688   3.26363 -0.013582	0.311743 0.239983 0.466323
2.2181	-0.622793  -1.23737   1.31834  -2.76037  0.700052   3.26031 -0.014016	0.312189 0.239497 0.466243
2.2191	-0.624069  -1.23809    1.3181  -2.76006  0.700415     3.257 -0.014454	0.312633 0.239009 0.466165
2.2201	-0.625348  -1.23881   1.31787  -2.75976  0.700776   3.25369 -0.014896	0.313076  0.23852 0.466087
2.22105	 -0.62663  -1.23953   1.31763  -2.75945  0.701136   3.25039 -0.015342	0.313518  0.23803  0.46601
2.22207	-0.627915  -1.24025   1.31738  -2.75915  0.701493    3.2471 -0.015791	0.313958 0.237539 0.465935
2.22308	-0.629204  -1.24097   1.31714  -2.75884  0.701849   3.24382 -0.016244	0.314397 0.237046 0.465859
2.22407	-0.630496  -1.24168   1.31689  -2.75853  0.702203   3.24054 -0.016701	0.314835 0.236553 0.465786
2.22505	-0.631791   -1.2424   1.31665  -2.75822  0.702556   3.23727 -0.017162	0.315271 0.236058 0.465712
2.22608	-0.633089  -1.24312    1.3164  -2.75791  0.702907   3.23401 -0.017626	0.315706 0.235562  0.46564
2.22708	-0.634391  -1.24384   1.31615   -2.7576  0.703256   3.23076 -0.018093	 0.31614 0.235065 0.465569
2.22808	-0.635696  -1.24455    1.3159   -2.7573  0.703603   3.22752 -0.018564	0.316572 0.234567 0.465498
2.22906	-0.637004  -1.24527   1.31564  -2.75698  0.703949   3.22429 -0.019039	0.317003 0.234068 0.465429
2.2301	-0.638316  -1.24598   1.31539  -2.75667  0.704293   3.22106 -0.019518	0.317433 0.233568  0.46536
2.2311	 -0.63963   -1.2467   1.31513  -2.75636  0.704635   3.21784 -0.019999	0.317861 0.233067 0.465293
2.2321	-0.640948  -1.24741   1.31487  -2.75605  0.704976   3.21464 -0.020485	0.318288 0.232564 0.465226
2.23305	 -0.64227  -1.24813   1.31462  -2.75574  0.705315   3.21144 -0.020974	0.318714  0.23206  0.46516
2.2341	-0.643594  -1.24884   1.31435  -2.75542  0.705652   3.20824 -0.021466	0.319138 0.231556 0.465095
2.2351	-0.644922  -1.24955   1.31409  -2.75511  0.705987   3.20506 -0.021962	0.319561 0.231051 0.465031
2.23607	-0.646254  -1.25027   1.31383  -2.75479  0.706321   3.20189 -0.022461	0.319983 0.230545 0.464968
2.23705	-0.647588  -1.25098   1.31357  -2.75448  0.706653   3.19872 -0.022963	0.320404 0.230037 0.464906
2.23807	-0.648926  -1.25169    1.3133  -2.75416  0.706983   3.19557 -0.023469	0.320823 0.229529 0.464845
2.23906	-0.650267   -1.2524   1.31303  -2.75384  0.707312   3.19242 -0.023978	 0.32124  0.22902 0.464785
2.24008	-0.651611  -1.25311   1.31276  -2.75352  0.707639   3.18929  -0.02449	0.321657  0.22851 0.464726
2.24105	-0.652958  -1.25382    1.3125  -2.75321  0.707964   3.18616 -0.025006	0.322072    0.228 0.464667
2.24208	-0.654309  -1.25453   1.31222  -2.75289  0.708288   3.18304 -0.025525	0.322486 0.227487  0.46461
2.24312	-0.655663  -1.25524   1.31195  -2.75257   0.70861   3.17993 -0.026047	0.322898 0.226975 0.464554
2.24405	 -0.65702  -1.25595   1.31168  -2.75224   0.70893   3.17683 -0.026572	0.323309 0.226462 0.464499
2.24505	-0.658381  -1.25665   1.31141  -2.75192  0.709249   3.17374 -0.027101	0.323719 0.225948 0.464444
2.24611	-0.659745  -1.25736   1.31113   -2.7516  0.709566   3.17066 -0.027633	0.324127 0.225433 0.464391
2.24707	-0.661112  -1.25806   1.31086  -2.75128  0.709881   3.16759 -0.028167	0.324535 0.224917 0.464339
2.24811	-0.662482  -1.25877   1.31058  -2.75095  0.710195   3.16453 -0.028705	 0.32494 0.224401 0.464287
2.24905	-0.663856  -1.25947    1.3103  -2.75063  0.710507   3.16148 -0.029246	0.325345 0.223884 0.464237
2.25011	-0.665232  -1.26018   1.31002   -2.7503  0.710817   3.15843  -0.02979	0.325748 0.223366 0.464188
2.2511	-0.666612  -1.26088   1.30974  -2.74998  0.711126    3.1554 -0.030337	 0.32615 0.222847 0.464139
2.25207	-0.667996  -1.26158   1.30946  -2.74965  0.711433   3.15238 -0.030888	0.326551 0.222328 0.464092
2.25305	-0.669382  -1.26228   1.30918  -2.74932  0.711739   3.14937 -0.031441	 0.32695 0.221808 0.464045
2.25407	-0.670772  -1.26298    1.3089  -2.74899  0.712043   3.14637 -0.031997	0.327348 0.221287    0.464
2.2551	-0.672165  -1.26368   1.30861  -2.74866  0.712345   3.14338 -0.032556	0.327744 0.220766 0.463956
2.25608	-0.673561  -1.26438   1.30833  -2.74833  0.712646   3.14039 -0.033117	 0.32814 0.220244 0.463912
2.25705	 -0.67496  -1.26508   1.30804    -2.748  0.712945   3.13742 -0.033682	0.328534 0.219722  0.46387
2.25808	-0.676363  -1.26577   1.30776  -2.74767  0.713243   3.13446  -0.03425	0.328926 0.219199 0.463828
2.25907	-0.677768  -1.26647   1.30747  -2.74734  0.713539   3.13151  -0.03482	0.329318 0.218675 0.463788
2.26006	-0.679177  -1.26716   1.30718    -2.747  0.713833   3.12858 -0.035394	0.329708 0.218151 0.463749
2.26107	-0.680589  -1.26786   1.30689  -2.74667  0.714126   3.12565  -0.03597	0.330097 0.217626  0.46371
2.2621	-0.682005  -1.26855   1.30661  -2.74633  0.714418   3.12273 -0.036548	0.330484 0.217101 0.463673
2.26308	-0.683423  -1.26924   1.30632    -2.746  0.714708   3.11982  -0.03713	0.330871 0.216576 0.463637
2.26407	-0.684845  -1.26994   1.30602  -2.74566  0.714996   3.11692 -0.037714	0.331256 0.216049 0.463602
2.26505	 -0.68627  -1.27063   1.30574  -2.74532  0.715283   3.11404 -0.038301	 0.33164 0.215522 0.463567
2.26607	-0.687698  -1.27132   1.30544  -2.74498  0.715568   3.11116 -0.038891	0.332022 0.214995 0.463534
2.2671	-0.689129  -1.27201   1.30515  -2.74464  0.715852    3.1083 -0.039483	0.332403 0.214468 0.463502
2.26807	-0.690563  -1.27269   1.30486   -2.7443  0.716135   3.10545 -0.040078	0.332783  0.21394 0.463471
2.26905	   -0.692  -1.27338   1.30457  -2.74396  0.716416    3.1026 -0.040676	0.333162 0.213411 0.463441
2.2701	-0.693441  -1.27407   1.30427  -2.74362  0.716696   3.09977 -0.041276	0.333539 0.212882 0.463412
2.2711	-0.694884  -1.27475   1.30398  -2.74328  0.716974   3.09695 -0.041879	0.333915 0.212353 0.463384
2.2721	-0.696331  -1.27544   1.30368  -2.74293  0.717251   3.09414 -0.042484	 0.33429 0.211823 0.463357
2.27305	-0.697781  -1.27612   1.30339  -2.74259  0.717526   3.09135 -0.043092	0.334664 0.211293 0.463331
2.27408	-0.699234   -1.2768   1.30309  -2.74224    0.7178   3.08856 -0.043702	0.335036 0.210762 0.463306
2.27508	 -0.70069  -1.27749    1.3028  -2.74189  0.718073   3.08578 -0.044315	0.335407 0.210232 0.463282
2.27608	-0.702149  -1.27817    1.3025  -2.74154  0.718344   3.08302  -0.04493	0.335777 0.209701 0.463259
2.27706	-0.703611  -1.27885   1.30221   -2.7412  0.718614   3.08027 -0.045548	0.336146  0.20917 0.463238
2.27808	-0.705076  -1.27953   1.30191  -2.74085  0.718882   3.07753 -0.046168	0.336513 0.208638 0.463217
2.27911	-0.706544   -1.2802   1.30161   -2.7405   0.71915    3.0748  -0.04679	 0.33688 0.208106 0.463197
2.28011	-0.708016  -1.28088   1.30131  -2.74015  0.719416   3.07208 -0.047415	0.337245 0.207573 0.463179
2.28105	 -0.70949  -1.28155   1.30102  -2.73979   0.71968   3.06938 -0.048042	0.337609 0.207041 0.463161
2.28208	-0.710967  -1.28223   1.30072  -2.73944  0.719944   3.06668 -0.048671	0.337971 0.206508 0.463145
2.2831	-0.712448   -1.2829   1.30042  -2.73909  0.720206     3.064 -0.049303	0.338333 0.205975 0.463129
2.2841	-0.713931  -1.28357   1.30012  -2.73873  0.720467   3.06133 -0.049937	0.338693 0.205442 0.463115
2.28505	-0.715417  -1.28424   1.29983  -2.73837  0.720727   3.05867 -0.050573	0.339052 0.204909 0.463102
2.28607	-0.716907  -1.28491   1.29953  -2.73802  0.720985   3.05603 -0.051211	 0.33941 0.204375 0.463089
2.2871	-0.718399  -1.28558   1.29923  -2.73766  0.721243   3.05339 -0.051852	0.339766 0.203841 0.463078
2.28807	-0.719894  -1.28625   1.29893   -2.7373  0.721499   3.05077 -0.052494	0.340122 0.203307 0.463068
2.28905	-0.721392  -1.28692   1.29863  -2.73694  0.721754   3.04816 -0.053139	0.340476 0.202773 0.463059
2.29008	-0.722893  -1.28758   1.29833  -2.73658  0.722008   3.04556 -0.053786	0.340829 0.202239 0.463051
2.29108	-0.724397  -1.28825   1.29804  -2.73622   0.72226   3.04298 -0.054435	0.341181 0.201705 0.463044
2.29208	-0.725904  -1.28891   1.29774  -2.73585  0.722512    3.0404 -0.055087	0.341532  0.20117 0.463038
2.29305	-0.727414  -1.28957   1.29744  -2.73549  0.722763   3.03784  -0.05574	0.341882 0.200636 0.463033
2.29405	-0.728927  -1.29023   1.29714  -2.73513  0.723012   3.03529 -0.056395	 0.34223 0.200101 0.463029
2.29508	-0.730442  -1.29089   1.29684  -2.73476   0.72326   3.03275 -0.057053	0.342578 0.199566 0.463026
2.29608	-0.731961  -1.29155   1.29654   -2.7344  0.723508   3.03023 -0.057712	0.342924 0.199031 0.463025
2.29705	-0.733482  -1.29221   1.29625  -2.73403  0.723754   3.02771 -0.058373	0.343269 0.198496 0.463024
2.29807	-0.735006  -1.29287   1.29595  -2.73366     0.724   3.02521 -0.059037	0.343613 0.197961 0.463024
2.29907	-0.736533  -1.29352   1.29565  -2.73329  0.724244   3.02273 -0.059702	0.343956 0.197426 0.463026
2.30007	-0.738063  -1.29418   1.29535  -2.73292  0.724487   3.02025 -0.060369	0.344298 0.196891 0.463028
2.30105	-0.739595  -1.29483   1.29506  -2.73255   0.72473   3.01779 -0.061038	0.344638 0.196356 0.463032
2.30207	-0.741131  -1.29548   1.29476  -2.73218  0.724971   3.01534 -0.061709	0.344978 0.195821 0.463037
2.3031	-0.742669  -1.29613   1.29446  -2.73181  0.725212    3.0129 -0.062382	0.345317 0.195285 0.463042
2.30407	 -0.74421  -1.29678   1.29417  -2.73143  0.725452   3.01048 -0.063057	0.345654  0.19475 0.463049
2.30505	-0.745753  -1.29743   1.29387  -2.73106   0.72569   3.00806 -0.063733	 0.34599 0.194216 0.463057
2.30605	  -0.7473  -1.29807   1.29357  -2.73068  0.725928   3.00566 -0.064411	0.346326  0.19368 0.463066
2.30708	-0.748849  -1.29872   1.29328   -2.7303  0.726165   3.00328 -0.065091	 0.34666 0.193146 0.463075
2.30808	  -0.7504  -1.29936   1.29298  -2.72993  0.726402    3.0009 -0.065773	0.346993 0.192611 0.463086
2.30905	-0.751955  -1.30001   1.29269  -2.72955  0.726637   2.99854 -0.066457	0.347325 0.192076 0.463098
2.31006	-0.753512  -1.30065   1.29239  -2.72917  0.726872   2.99619 -0.067142	0.347656 0.191541 0.463111
2.31108	-0.755072  -1.30129    1.2921  -2.72879  0.727106   2.99386 -0.067829	0.347986 0.191006 0.463125
2.31211	-0.756634  -1.30193    1.2918  -2.72841  0.727339   2.99153 -0.068517	0.348315 0.190471 0.463141
2.31306	-0.758199  -1.30256   1.29151  -2.72802  0.727572   2.98922 -0.069208	0.348642 0.189937 0.463157
2.3141	-0.759767   -1.3032   1.29122  -2.72764  0.727803   2.98693   -0.0699	0.348969 0.189403 0.463174
2.31507	-0.761337  -1.30384   1.29092  -2.72726  0.728034   2.98464 -0.070593	0.349295 0.188868 0.463192
2.31607	 -0.76291  -1.30447   1.29063  -2.72687  0.728265   2.98237 -0.071288	 0.34962 0.188334 0.463212
2.31705	-0.764485   -1.3051   1.29034  -2.72648  0.728495   2.98011 -0.071985	0.349944   0.1878 0.463232
2.3181	-0.766063  -1.30573   1.29005   -2.7261  0.728724   2.97787 -0.072683	0.350266 0.187266 0.463253
2.3191	-0.767643  -1.30636   1.28976  -2.72571  0.728952   2.97563 -0.073383	0.350588 0.186732 0.463276
2.32007	-0.769226  -1.30699   1.28947  -2.72532   0.72918   2.97341 -0.074084	0.350909 0.186199 0.463299
2.32105	-0.770812  -1.30762   1.28918  -2.72493  0.729407   2.97121 -0.074787	0.351229 0.185665 0.463324
2.3221	  -0.7724  -1.30825   1.28889  -2.72454  0.729634   2.96901 -0.075491	0.351548 0.185132 0.463349
2.32309	 -0.77399  -1.30887    1.2886  -2.72415   0.72986   2.96683 -0.076197	0.351865 0.184599 0.463376
2.32408	-0.775583   -1.3095   1.28832  -2.72376  0.730086   2.96467 -0.076904	0.352182 0.184066 0.463403
2.32505	-0.777179  -1.31012   1.28803  -2.72336  0.730311   2.96251 -0.077612	0.352498 0.183534 0.463432
2.32608	-0.778776  -1.31074   1.28774  -2.72297  0.730536   2.96037 -0.078322	0.352813 0.183001 0.463461
2.32709	-0.780377  -1.31136   1.28746  -2.72257   0.73076   2.95824 -0.079034	0.353127 0.182469 0.463492
2.32807	-0.781979  -1.31198   1.28717  -2.72218  0.730984   2.95613 -0.079746	 0.35344 0.181937 0.463524
2.32906	-0.783584  -1.31259   1.28689  -2.72178  0.731208   2.95402 -0.080461	0.353753 0.181405 0.463557
2.33011	-0.785191  -1.31321    1.2866  -2.72138  0.731431   2.95194 -0.081176	0.354064 0.180874 0.463591
2.33107	-0.786801  -1.31382   1.28632  -2.72098  0.731654   2.94986 -0.081893	0.354374 0.180342 0.463625
2.33207	-0.788413  -1.31444   1.28604  -2.72058  0.731876    2.9478 -0.082611	0.354684 0.179811 0.463661
2.33305	-0.790027  -1.31505   1.28576  -2.72018  0.732098   2.94575  -0.08333	0.354992 0.179281 0.463698
2.3341	-0.791644  -1.31566   1.28548  -2.71978  0.732319   2.94371  -0.08405	  0.3553  0.17875 0.463735
2.33507	-0.793263  -1.31627    1.2852  -2.71937  0.732541   2.94169 -0.084772	0.355606  0.17822 0.463774
2.3361	-0.794884  -1.31688   1.28492  -2.71897  0.732762   2.93968 -0.085495	0.355912  0.17769 0.463814
2.33705	-0.796507  -1.31748   1.28464  -2.71857  0.732983   2.93768 -0.086219	0.356217  0.17716 0.463855
2.33807	-0.798133  -1.31809   1.28436  -2.71816  0.733203    2.9357 -0.086945	0.356521 0.176631 0.463897
2.33905	 -0.79976  -1.31869   1.28409  -2.71775  0.733424   2.93373 -0.087671	0.356824 0.176102 0.463939
2.34008	 -0.80139  -1.31929   1.28381  -2.71735  0.733644   2.93177 -0.088399	0.357126 0.175573 0.463984
2.34105	-0.803023   -1.3199   1.28354  -2.71694  0.733864   2.92983 -0.089128	0.357428 0.175044 0.464028
2.34249	-0.806293  -1.32109   1.28299  -2.71612  0.734303   2.92598 -0.090589	0.358028 0.173989 0.464121
2.34306	-0.806293  -1.32109   1.28299  -2.71612  0.734303   2.92598 -0.090589	0.358028 0.173989 0.464121
2.34405	-0.807932  -1.32169   1.28272  -2.71571  0.734522   2.92407 -0.091321	0.358327 0.173461 0.464168
2.34505	-0.809572  -1.32228   1.28245   -2.7153  0.734742   2.92218 -0.092054	0.358625 0.172934 0.464217
2.3461	-0.811215  -1.32288   1.28218  -2.71488  0.734961    2.9203 -0.092788	0.358922 0.172407 0.464267
2.34708	-0.812859  -1.32347   1.28191  -2.71447   0.73518   2.91844 -0.093523	0.359219 0.171881 0.464317
2.34811	-0.814506  -1.32406   1.28164  -2.71406  0.735399   2.91659  -0.09426	0.359514 0.171356 0.464369
2.34907	-0.816155  -1.32465   1.28137  -2.71364  0.735618   2.91475 -0.094997	0.359809 0.170829 0.464422
2.35011	-0.817806  -1.32524   1.28111  -2.71322  0.735837   2.91292 -0.095735	0.360103 0.170304 0.464475
2.3511	-0.819459  -1.32583   1.28084  -2.71281  0.736056   2.91111 -0.096474	0.360396 0.169779  0.46453
2.35211	-0.821113  -1.32642   1.28058  -2.71239  0.736275   2.90931 -0.097214	0.360688 0.169255 0.464585
2.35305	 -0.82277    -1.327   1.28031  -2.71197  0.736494   2.90752 -0.097955	 0.36098 0.168731 0.464642
2.35411	-0.824429  -1.32759   1.28005  -2.71155  0.736714   2.90575 -0.098697	0.361271 0.168207 0.464699
2.3551	-0.826089  -1.32817   1.27979  -2.71113  0.736933   2.90399  -0.09944	0.361561 0.167684 0.464757
2.35606	-0.827752  -1.32875   1.27953  -2.71071  0.737152   2.90224 -0.100184	 0.36185 0.167161 0.464817
2.35705	-0.829416  -1.32933   1.27927  -2.71028  0.737371    2.9005 -0.100928	0.362138 0.166638 0.464877
2.35808	-0.831082  -1.32991   1.27901  -2.70986  0.737591   2.89878 -0.101674	0.362426 0.166116 0.464938
2.35908	-0.83275 -1.33048  1.27876 -2.70944 0.737811  2.89708 -0.10242	0.362713 0.165595    0.465
2.36009	 -0.83442  -1.33106    1.2785  -2.70901   0.73803   2.89538 -0.103167	0.362999 0.165073 0.465063
2.36105	-0.836092  -1.33163   1.27825  -2.70858   0.73825    2.8937 -0.103915	0.363285 0.164552 0.465127
2.36211	-0.837765  -1.33221   1.27799  -2.70816   0.73847   2.89203 -0.104663	0.363569 0.164032 0.465191
2.3631	 -0.83944  -1.33278   1.27774  -2.70773  0.738691   2.89037 -0.105413	0.363853 0.163512 0.465257
2.36409	-0.841117  -1.33335   1.27749   -2.7073  0.738911   2.88873 -0.106163	0.364137 0.162992 0.465324
2.36505	-0.842796  -1.33391   1.27724  -2.70687  0.739132    2.8871 -0.106914	0.364419 0.162473 0.465392
2.3661	-0.844476  -1.33448   1.27699  -2.70644  0.739353   2.88548 -0.107665	0.364701 0.161954  0.46546
2.3671	-0.846158  -1.33505   1.27674  -2.70601  0.739575   2.88387 -0.108418	0.364982 0.161436  0.46553
2.3681	-0.847842  -1.33561   1.27649  -2.70558  0.739796   2.88228 -0.109171	0.365262 0.160918   0.4656
2.36905	-0.849527  -1.33618   1.27625  -2.70514  0.740018    2.8807 -0.109924	0.365542 0.160401 0.465671
2.3701	-0.851215  -1.33674     1.276  -2.70471  0.740241   2.87913 -0.110679	0.365821 0.159884 0.465743
2.37108	-0.852903   -1.3373   1.27576  -2.70427  0.740463   2.87758 -0.111434	0.366099 0.159368 0.465816
2.3721	-0.854593  -1.33786   1.27551  -2.70384  0.740686   2.87604 -0.112189	0.366377 0.158852  0.46589
2.37305	-0.856285  -1.33842   1.27527   -2.7034   0.74091   2.87451 -0.112945	0.366654 0.158336 0.465965
2.37408	-0.857979  -1.33898   1.27503  -2.70296  0.741133   2.87299 -0.113702	 0.36693 0.157821  0.46604
2.37509	-0.859674  -1.33953   1.27479  -2.70253  0.741357   2.87149 -0.114459	0.367206 0.157307 0.466117
2.37608	 -0.86137  -1.34008   1.27456  -2.70209  0.741582   2.86999 -0.115217	0.367481 0.156793 0.466194
2.37705	-0.863068  -1.34064   1.27432  -2.70165  0.741807   2.86851 -0.115976	0.367755 0.156279 0.466272
2.37808	-0.864768  -1.34119   1.27408  -2.70121  0.742032   2.86705 -0.116735	0.368029 0.155766 0.466351
2.37912	-0.866469  -1.34174   1.27385  -2.70077  0.742258   2.86559 -0.117495	0.368302 0.155253 0.466431
2.38011	-0.868171  -1.34229   1.27361  -2.70032  0.742484   2.86415 -0.118255	0.368574 0.154741 0.466512
2.38107	-0.869875  -1.34284   1.27338  -2.69988  0.742711   2.86272 -0.119015	0.368846  0.15423 0.466593
2.38211	 -0.87158  -1.34338   1.27315  -2.69943  0.742939   2.86131 -0.119776	0.369117 0.153719 0.466676
2.3831	-0.873287  -1.34393   1.27292  -2.69899  0.743166    2.8599 -0.120538	0.369387 0.153208 0.466759
