2.47106	-0.004137  -0.78542  -0.00237  -2.18165  -0.00105   1.39626  0.159045	   0.286715 -0.00233867    0.662719
2.47206	-0.004207  -0.78542 -0.002429  -2.18165 -0.001055   1.39626  0.157992	   0.286715 -0.00238502    0.662719
2.47306	-0.004275  -0.78542 -0.002487  -2.18165 -0.001059   1.39626  0.156927	   0.286714 -0.00243026    0.662719
2.47406	-0.004343  -0.78542 -0.002545  -2.18165 -0.001063   1.39626  0.155851	   0.286714 -0.00247549    0.662719
2.47506	 -0.00441  -0.78542 -0.002602  -2.18165 -0.001067   1.39626  0.154763	0.286713 -0.00252 0.662719
2.47608	-0.004476  -0.78542 -0.002659  -2.18165  -0.00107   1.39626  0.153665	   0.286713 -0.00256411    0.662719
2.47706	-0.004541  -0.78542 -0.002715  -2.18165 -0.001074   1.39626  0.152555	   0.286713 -0.00260761    0.662719
2.47808	-0.004606  -0.78542 -0.002771  -2.18165 -0.001077   1.39626  0.151435	 0.286713 -0.002651  0.662719
2.47908	-0.004669  -0.78542 -0.002826  -2.18165  -0.00108   1.39626  0.150304	   0.286712 -0.00269338    0.662719
2.48007	-0.004731  -0.78542 -0.002881  -2.18165 -0.001082   1.39626  0.149164	   0.286712 -0.00273535    0.662719
2.48107	-0.004792  -0.78542 -0.002935  -2.18165 -0.001085   1.39626  0.148013	   0.286712 -0.00277672    0.662719
2.48207	-0.004853 -0.785419 -0.002988  -2.18165 -0.001087   1.39626  0.146852	   0.286712 -0.00281754    0.662719
2.48307	-0.004912 -0.785419 -0.003041  -2.18165 -0.001089   1.39626  0.145683	   0.286711 -0.00285779    0.662719
2.48407	 -0.00497 -0.785419 -0.003093  -2.18165 -0.001091   1.39626  0.144503	   0.286711 -0.00289731    0.662719
2.48507	-0.005028 -0.785419 -0.003145  -2.18165 -0.001092   1.39626  0.143315	    0.28671 -0.00293672    0.662719
2.48607	-0.005084 -0.785419 -0.003195  -2.18165 -0.001093   1.39626  0.142118	    0.28671 -0.00297468    0.662719
2.48706	-0.005139 -0.785419 -0.003246  -2.18165 -0.001094   1.39626  0.140913	    0.28671 -0.00301279    0.662719
2.48807	-0.005193 -0.785419 -0.003295  -2.18165 -0.001095   1.39626  0.139699	    0.28671 -0.00304975    0.662718
2.48908	-0.005246 -0.785419 -0.003344  -2.18165 -0.001096   1.39626  0.138478	   0.286709 -0.00308642    0.662718
2.49006	-0.005298 -0.785419 -0.003392  -2.18165 -0.001096   1.39626  0.137249	   0.286709 -0.00312225    0.662718
2.49106	-0.005349 -0.785419 -0.003439  -2.18165 -0.001097   1.39626  0.136012	   0.286708 -0.00315747    0.662718
2.49206	-0.005399 -0.785418 -0.003486  -2.18165 -0.001097   1.39626  0.134768	   0.286708 -0.00319229    0.662718
2.49308	-0.005447 -0.785418 -0.003532  -2.18165 -0.001096   1.39626  0.133516	   0.286708 -0.00322599    0.662718
2.49408	-0.005495 -0.785418 -0.003577  -2.18165 -0.001096   1.39626  0.132259	   0.286708 -0.00325937    0.662718
2.49507	-0.005541 -0.785418 -0.003622  -2.18165 -0.001095   1.39626  0.130994	   0.286708 -0.00329206    0.662718
2.49607	-0.005587 -0.785418 -0.003666  -2.18165 -0.001094   1.39626  0.129724	   0.286707 -0.00332431    0.662718
2.49707	-0.005631 -0.785418 -0.003709  -2.18165 -0.001093   1.39626  0.128448	   0.286707 -0.00335555    0.662718
2.49807	-0.005674 -0.785418 -0.003751  -2.18165 -0.001092   1.39626  0.127165	   0.286707 -0.00338607    0.662718
2.49907	-0.005715 -0.785418 -0.003793  -2.18165  -0.00109   1.39626  0.125878	   0.286706 -0.00341591    0.662718
2.50008	-0.005756 -0.785418 -0.003833  -2.18165 -0.001088   1.39626  0.124585	   0.286706 -0.00344487    0.662718
2.50107	-0.005796 -0.785418 -0.003873  -2.18165 -0.001086   1.39626  0.123288	   0.286706 -0.00347355    0.662718
2.50207	-0.005834 -0.785418 -0.003912  -2.18165 -0.001084   1.39626  0.121985	   0.286705 -0.00350121    0.662718
2.50308	-0.005871 -0.785417 -0.003951  -2.18165 -0.001081   1.39626  0.120679	   0.286706 -0.00352848    0.662718
2.50408	-0.005907 -0.785417 -0.003988  -2.18165 -0.001079   1.39626  0.119368	  0.286705 -0.0035547   0.662718
2.50506	-0.005941 -0.785417 -0.004025  -2.18165 -0.001076   1.39626  0.118054	   0.286705 -0.00358024    0.662717
2.50606	-0.005975 -0.785417 -0.004061  -2.18165 -0.001073   1.39626  0.116736	   0.286705 -0.00360534    0.662717
2.50706	-0.006007 -0.785417 -0.004096  -2.18165 -0.001069   1.39626  0.115414	   0.286704 -0.00362931    0.662717
2.50806	-0.006038 -0.785417  -0.00413  -2.18165 -0.001066   1.39626   0.11409	   0.286704 -0.00365268    0.662717
2.50909	-0.006067 -0.785417 -0.004163  -2.18165 -0.001062   1.39626  0.112763	   0.286704 -0.00367492    0.662717
2.51008	-0.006096 -0.785417 -0.004196  -2.18165 -0.001058   1.39626  0.111433	   0.286704 -0.00369716    0.662717
2.51107	-0.006123 -0.785417 -0.004227  -2.18165 -0.001053   1.39626  0.110102	   0.286704 -0.00371785    0.662717
2.51207	-0.006149 -0.785417 -0.004258  -2.18165 -0.001049   1.39626  0.108768	   0.286703 -0.00373836    0.662717
2.51307	-0.006174 -0.785417 -0.004288  -2.18165 -0.001044   1.39626  0.107433	   0.286703 -0.00375803    0.662717
2.51407	-0.006197 -0.785417 -0.004317  -2.18165 -0.001039   1.39626  0.106096	  0.286703 -0.0037767   0.662717
2.51507	-0.006219 -0.785416 -0.004345  -2.18165 -0.001034   1.39626  0.104758	   0.286703 -0.00379464    0.662717
2.51608	 -0.00624 -0.785416 -0.004372  -2.18165 -0.001029   1.39626   0.10342	   0.286703 -0.00381186    0.662717
2.51707	 -0.00626 -0.785416 -0.004398  -2.18165 -0.001023   1.39626   0.10208	   0.286703 -0.00382825    0.662717
2.51807	-0.006278 -0.785416 -0.004424  -2.18165 -0.001018   1.39626  0.100741	   0.286703 -0.00384417    0.662717
2.51907	-0.006295 -0.785416 -0.004448  -2.18165 -0.001012   1.39626  0.099402	   0.286702 -0.00385883    0.662717
2.52005	-0.006311 -0.785416 -0.004472  -2.18165 -0.001006   1.39626  0.098062	   0.286702 -0.00387319    0.662717
2.52106	-0.006325 -0.785416 -0.004494  -2.18165 -0.000999   1.39626  0.096724	 0.286702 -0.003886  0.662717
2.52206	-0.006338 -0.785416 -0.004516  -2.18165 -0.000993   1.39626  0.095386	   0.286702 -0.00389863    0.662717
2.52306	 -0.00635 -0.785416 -0.004537  -2.18165 -0.000986   1.39626  0.094049	   0.286702 -0.00391043    0.662717
2.52406	-0.006361 -0.785416 -0.004557  -2.18165 -0.000979   1.39626  0.092714	  0.286702 -0.0039215   0.662716
2.52506	 -0.00637 -0.785416 -0.004576  -2.18165 -0.000972   1.39626   0.09138	   0.286702 -0.00393157    0.662716
2.52608	-0.006378 -0.785416 -0.004594  -2.18165 -0.000964   1.39626  0.090049	  0.286701 -0.0039408   0.662716
2.52705	-0.006384 -0.785416 -0.004611  -2.18165 -0.000957   1.39626  0.088719	   0.286701 -0.00394913    0.662716
2.52808	 -0.00639 -0.785416 -0.004627  -2.18165 -0.000949   1.39626  0.087392	   0.286701 -0.00395692    0.662716
2.52907	-0.006394 -0.785416 -0.004642  -2.18165 -0.000941   1.39626  0.086068	   0.286701 -0.00396369    0.662716
2.53007	-0.006396 -0.785416 -0.004656  -2.18165 -0.000933   1.39626  0.084746	   0.286701 -0.00396946    0.662716
2.5311	-0.006398 -0.785416 -0.004669  -2.18165 -0.000925   1.39626  0.083428	   0.286701 -0.00397479    0.662716
2.53208	-0.006398 -0.785416 -0.004682  -2.18165 -0.000916   1.39626  0.082114	   0.286701 -0.00397943    0.662716
2.53308	-0.006396 -0.785416 -0.004693  -2.18165 -0.000907   1.39626  0.080803	   0.286701 -0.00398263    0.662716
2.53408	-0.006394 -0.785416 -0.004703  -2.18165 -0.000899   1.39626  0.079496	  0.286701 -0.0039855   0.662716
2.53507	 -0.00639 -0.785415 -0.004713  -2.18165  -0.00089   1.39626  0.078194	   0.286701 -0.00398769    0.662716
2.53608	-0.006385 -0.785415 -0.004721  -2.18165  -0.00088   1.39626  0.076896	   0.286701 -0.00398861    0.662716
2.53706	-0.006378 -0.785415 -0.004729  -2.18165 -0.000871   1.39626  0.075603	   0.286701 -0.00398906    0.662716
2.53806	 -0.00637 -0.785415 -0.004735  -2.18165 -0.000861   1.39626  0.074316	   0.286701 -0.00398825    0.662716
2.53906	-0.006361 -0.785415 -0.004741  -2.18165 -0.000851   1.39626  0.073033	   0.286701 -0.00398714    0.662716
2.54006	-0.006351 -0.785415 -0.004745  -2.18165 -0.000841   1.39626  0.071757	   0.286701 -0.00398488    0.662716
2.54106	-0.006339 -0.785415 -0.004749  -2.18165 -0.000831   1.39626  0.070486	   0.286701 -0.00398205    0.662716
2.54206	-0.006326 -0.785415 -0.004751  -2.18165 -0.000821   1.39626  0.069222	   0.286701 -0.00397806    0.662716
2.54308	-0.006312 -0.785415 -0.004753  -2.18165 -0.000811   1.39626  0.067964	   0.286702 -0.00397378    0.662716
2.5441	-0.006296 -0.785415 -0.004754  -2.18165   -0.0008   1.39626  0.066712	   0.286702 -0.00396837    0.662716
2.5451	-0.006279 -0.785415 -0.004753  -2.18165 -0.000789   1.39626  0.065468	   0.286702 -0.00396181    0.662716
2.54607	-0.006261 -0.785415 -0.004752  -2.18165 -0.000778   1.39626  0.064231	   0.286702 -0.00395497    0.662716
2.54707	-0.006242 -0.785415  -0.00475  -2.18165 -0.000767   1.39626  0.063001	   0.286702 -0.00394739    0.662716
2.5481	-0.006221 -0.785415 -0.004746  -2.18165 -0.000756   1.39626  0.061779	   0.286702 -0.00393838    0.662716
2.54907	-0.006199 -0.785415 -0.004742  -2.18165 -0.000744   1.39626  0.060565	   0.286702 -0.00392896    0.662716
2.55007	-0.006176 -0.785415 -0.004737  -2.18165 -0.000733   1.39626   0.05936	   0.286702 -0.00391894    0.662716
2.55107	-0.006151 -0.785415 -0.004731  -2.18165 -0.000721   1.39626  0.058162	   0.286702 -0.00390779    0.662716
2.55211	-0.006125 -0.785415 -0.004724  -2.18165 -0.000709   1.39626  0.056974	   0.286703 -0.00389592    0.662716
2.55308	-0.006098 -0.785416 -0.004716  -2.18165 -0.000697   1.39626  0.055794	   0.286702 -0.00388332    0.662716
2.55406	 -0.00607 -0.785416 -0.004707  -2.18165 -0.000685   1.39626  0.054624	   0.286703 -0.00387001    0.662716
2.55507	 -0.00604 -0.785416 -0.004696  -2.18165 -0.000673   1.39626  0.053463	   0.286703 -0.00385525    0.662716
2.55606	 -0.00601 -0.785416 -0.004685  -2.18165  -0.00066   1.39626  0.052311	   0.286703 -0.00384037    0.662716
2.55706	-0.005978 -0.785416 -0.004674  -2.18165 -0.000648   1.39626   0.05117	   0.286703 -0.00382504    0.662716
2.55806	-0.005944 -0.785416 -0.004661  -2.18165 -0.000635   1.39626  0.050039	   0.286703 -0.00380815    0.662716
2.55908	 -0.00591 -0.785416 -0.004647  -2.18165 -0.000622   1.39626  0.048918	   0.286703 -0.00379082    0.662716
2.56008	-0.005874 -0.785416 -0.004632  -2.18165 -0.000609   1.39626  0.047807	   0.286704 -0.00377248    0.662716
2.56107	-0.005838 -0.785416 -0.004616  -2.18165 -0.000596   1.39626  0.046708	  0.286704 -0.0037537   0.662716
2.56207	-0.005799 -0.785416   -0.0046  -2.18165 -0.000583   1.39626  0.045619	   0.286704 -0.00373407    0.662716
2.56307	 -0.00576 -0.785416 -0.004582  -2.18165  -0.00057   1.39626  0.044542	   0.286704 -0.00371356    0.662716
2.56408	 -0.00572 -0.785416 -0.004563  -2.18165 -0.000556   1.39626  0.043476	   0.286705 -0.00369222    0.662716
2.56508	-0.005678 -0.785416 -0.004544  -2.18165 -0.000543   1.39626  0.042422	   0.286705 -0.00367042    0.662716
2.56607	-0.005636 -0.785416 -0.004523  -2.18165 -0.000529   1.39626   0.04138	   0.286705 -0.00364763    0.662716
2.56707	-0.005592 -0.785416 -0.004502  -2.18165 -0.000515   1.39626   0.04035	   0.286705 -0.00362427    0.662716
2.56807	-0.005547 -0.785416  -0.00448  -2.18165 -0.000501   1.39626  0.039332	   0.286706 -0.00360019    0.662716
2.56907	-0.005501 -0.785416 -0.004456  -2.18165 -0.000487   1.39626  0.038327	   0.286706 -0.00357495    0.662716
2.57005	-0.005453 -0.785416 -0.004432  -2.18165 -0.000473   1.39626  0.037335	   0.286706 -0.00354913    0.662716
2.57106	-0.005405 -0.785416 -0.004407  -2.18165 -0.000459   1.39626  0.036356	   0.286706 -0.00352288    0.662716
2.57206	-0.005355 -0.785416 -0.004381  -2.18165 -0.000445   1.39626  0.035389	   0.286707 -0.00349562    0.662716
2.57306	-0.005305 -0.785416 -0.004355  -2.18165 -0.000431   1.39626  0.034437	   0.286707 -0.00346836    0.662716
2.57406	-0.005253 -0.785417 -0.004327  -2.18165 -0.000416   1.39626  0.033497	   0.286707 -0.00343954    0.662716
2.57506	-0.005201 -0.785417 -0.004298  -2.18165 -0.000402   1.39626  0.032572	   0.286707 -0.00341039    0.662716
2.5761	-0.005147 -0.785417 -0.004269  -2.18165 -0.000387   1.39626   0.03166	   0.286708 -0.00338056    0.662716
2.57705	-0.005092 -0.785417 -0.004239  -2.18165 -0.000372   1.39626  0.030762	   0.286708 -0.00335001    0.662716
2.57807	-0.005036 -0.785417 -0.004207  -2.18165 -0.000358   1.39626  0.029879	   0.286708 -0.00331842    0.662717
2.57907	-0.004979 -0.785417 -0.004175  -2.18165 -0.000343   1.39626   0.02901	   0.286709 -0.00328642    0.662717
2.58007	-0.004921 -0.785417 -0.004142  -2.18165 -0.000328   1.39626  0.028156	  0.286709 -0.0032537   0.662717
2.58107	-0.004862 -0.785417 -0.004109  -2.18165 -0.000313   1.39626  0.027317	   0.286709 -0.00322069    0.662717
2.58207	-0.004802 -0.785417 -0.004074  -2.18165 -0.000298   1.39626  0.026492	    0.28671 -0.00318653    0.662717
2.58307	-0.004742 -0.785417 -0.004039  -2.18165 -0.000283   1.39626  0.025683	    0.28671 -0.00315236    0.662717
2.58407	 -0.00468 -0.785417 -0.004002  -2.18165 -0.000268   1.39626  0.024889	    0.28671 -0.00311675    0.662717
2.58507	-0.004617 -0.785417 -0.003965  -2.18165 -0.000253   1.39626  0.024111	    0.28671 -0.00308086    0.662716
2.58607	-0.004553 -0.785418 -0.003927  -2.18165 -0.000237   1.39626  0.023348	   0.286711 -0.00304412    0.662717
2.58706	-0.004489 -0.785418 -0.003889  -2.18165 -0.000222   1.39626  0.022601	  0.286711 -0.0030075   0.662717
2.58806	-0.004423 -0.785418 -0.003849  -2.18165 -0.000207   1.39626   0.02187	   0.286711 -0.00296944    0.662717
2.58906	-0.004357 -0.785418 -0.003809  -2.18165 -0.000192   1.39626  0.021155	   0.286711 -0.00293137    0.662717
2.59006	-0.004289 -0.785418 -0.003768  -2.18165 -0.000176   1.39626  0.020456	   0.286712 -0.00289219    0.662717
2.59106	-0.004221 -0.785418 -0.003726  -2.18165 -0.000161   1.39626  0.019774	   0.286712 -0.00285268    0.662717
2.59206	-0.004152 -0.785418 -0.003684  -2.18165 -0.000145   1.39626  0.019108	   0.286712 -0.00281277    0.662717
2.59308	-0.004082 -0.785418  -0.00364  -2.18165  -0.00013   1.39626  0.018459	   0.286713 -0.00277181    0.662717
2.59408	-0.004011 -0.785418 -0.003596  -2.18165 -0.000114   1.39626  0.017827	   0.286713 -0.00273046    0.662717
2.59508	 -0.00394 -0.785418 -0.003552  -2.18165  -9.9e-05   1.39626  0.017211	   0.286714 -0.00268922    0.662717
2.59607	-0.003867 -0.785418 -0.003506  -2.18165  -8.3e-05   1.39626  0.016613	   0.286714 -0.00264641    0.662717
2.59708	-0.003794 -0.785419  -0.00346  -2.18165  -6.8e-05   1.39626  0.016031	   0.286714 -0.00260373    0.662718
2.59807	 -0.00372 -0.785419 -0.003413  -2.18165  -5.2e-05   1.39626  0.015467	  0.286714 -0.0025602   0.662718
2.59908	-0.003645 -0.785419 -0.003365  -2.18165  -3.6e-05   1.39626  0.014921	   0.286714 -0.00251596    0.662718
2.60009	 -0.00357 -0.785419 -0.003317  -2.18165  -2.1e-05   1.39626  0.014392	   0.286715 -0.00247182    0.662718
2.60107	-0.003494 -0.785419 -0.003268  -2.18165    -5e-06   1.39626   0.01388	   0.286715 -0.00242686    0.662718
2.60207	-0.003417 -0.785419 -0.003218  -2.18165     1e-05   1.39626  0.013386	   0.286715 -0.00238128    0.662718
2.60307	 -0.00334 -0.785419 -0.003168  -2.18165   2.6e-05   1.39626   0.01291	   0.286716 -0.00233559    0.662718
2.60407	-0.003261 -0.785419 -0.003117  -2.18165   4.2e-05   1.39626  0.012452	   0.286716 -0.00228888    0.662717
2.60506	-0.003182 -0.785419 -0.003066  -2.18165   5.7e-05   1.39626  0.012012	  0.286716 -0.0022423   0.662718
2.60606	-0.003103 -0.785419 -0.003013  -2.18165   7.3e-05   1.39626   0.01159	   0.286717 -0.00219472    0.662718
2.60706	-0.003023 -0.785419 -0.002961  -2.18165   8.8e-05   1.39626  0.011186	   0.286717 -0.00214742    0.662718
2.60806	-0.002942  -0.78542 -0.002907  -2.18165  0.000104   1.39626    0.0108	   0.286717 -0.00209883    0.662718
2.60908	-0.002861  -0.78542 -0.002853  -2.18165  0.000119   1.39626  0.010433	   0.286717 -0.00205036    0.662718
2.61008	-0.002779  -0.78542 -0.002799  -2.18165  0.000135   1.39626  0.010084	  0.286718 -0.0020015   0.662718
2.6111	-0.002696  -0.78542 -0.002744  -2.18165   0.00015   1.39626  0.009754	   0.286718 -0.00195202    0.662718
2.61207	-0.002613  -0.78542 -0.002688  -2.18165  0.000166   1.39626  0.009442	   0.286718 -0.00190199    0.662718
2.61307	 -0.00253  -0.78542 -0.002632  -2.18165  0.000181   1.39626  0.009149	   0.286718 -0.00185208    0.662718
2.61407	-0.002446  -0.78542 -0.002575  -2.18165  0.000196   1.39626  0.008874	   0.286719 -0.00180144    0.662718
2.61507	-0.002361  -0.78542 -0.002518  -2.18165  0.000212   1.39626  0.008618	  0.286719 -0.0017504   0.662718
2.61607	-0.002276  -0.78542  -0.00246  -2.18165  0.000227   1.39626  0.008381	   0.286719 -0.00169904    0.662718
2.61707	-0.002191  -0.78542 -0.002402  -2.18165  0.000242   1.39626  0.008162	   0.286719 -0.00164769    0.662718
2.61807	-0.002105  -0.78542 -0.002343  -2.18165  0.000257   1.39626  0.007963	   0.28672 -0.0015956   0.662718
2.61907	-0.002018  -0.78542 -0.002283  -2.18165  0.000273   1.39626  0.007782	    0.28672 -0.00154269    0.662719
2.62005	-0.001932  -0.78542 -0.002224  -2.18165  0.000288   1.39626   0.00762	   0.28672 -0.0014906   0.662719
2.62106	-0.001844 -0.785421 -0.002164  -2.18165  0.000303   1.39626  0.007478	    0.28672 -0.00143751    0.662719
2.62206	-0.001757 -0.785421 -0.002103  -2.18165  0.000317   1.39626  0.007354	    0.28672 -0.00138439    0.662719
2.62306	-0.001669 -0.785421 -0.002042  -2.18165  0.000332   1.39626  0.007249	    0.28672 -0.00133086    0.662719
2.62406	-0.001581 -0.785421 -0.001981  -2.18165  0.000347   1.39626  0.007163	   0.286721 -0.00127733    0.662719
2.62506	-0.001492 -0.785421 -0.001919  -2.18165  0.000362   1.39626  0.007096	   0.286721 -0.00122308    0.662719
2.62608	-0.001404 -0.785421 -0.001856  -2.18165  0.000376   1.39626  0.007049	  0.286721 -0.0011688   0.662719
2.62705	-0.001314 -0.785421 -0.001794  -2.18165  0.000391   1.39626   0.00702	   0.286721 -0.00111426    0.662719
2.62808	-0.001225 -0.785421 -0.001731  -2.18165  0.000405   1.39626   0.00701	   0.286721 -0.00105969    0.662719
2.62907	-0.001136 -0.785421 -0.001668  -2.18165   0.00042   1.39626   0.00702	 0.286722 -0.001005  0.662719
2.63007	-0.001046 -0.785421 -0.001604  -2.18165  0.000434   1.39626  0.007048	    0.286722 -0.000949708     0.662719
2.63108	-0.000956 -0.785421  -0.00154  -2.18165  0.000448   1.39626  0.007096	    0.286722 -0.000894414     0.662719
2.63208	-0.000866 -0.785421 -0.001476  -2.18165  0.000463   1.39626  0.007162	    0.286722 -0.000839005     0.662719
2.63308	-0.000775 -0.785421 -0.001411  -2.18165  0.000477   1.39626  0.007248	    0.286722 -0.000782988     0.662719
2.63407	-0.000685 -0.785421 -0.001346  -2.18165   0.00049   1.39626  0.007352	    0.286722 -0.000727371     0.662719
2.63507	-0.000594 -0.785421 -0.001281  -2.18165  0.000504   1.39626  0.007476	    0.286722 -0.000671354     0.662719
2.63607	-0.000503 -0.785421 -0.001216  -2.18165  0.000518   1.39626  0.007618	    0.286722 -0.000615337     0.662719
2.63706	-0.000413 -0.785421  -0.00115  -2.18165  0.000532   1.39626   0.00778	   0.286722 -0.00055917    0.662719
2.63806	-0.000322 -0.785421 -0.001084  -2.18165  0.000545   1.39626   0.00796	    0.286723 -0.000502831     0.662719
2.63907	-0.000231 -0.785422 -0.001018  -2.18165  0.000559   1.39626  0.008159	    0.286722 -0.000446377      0.66272
2.64006	 -0.00014 -0.785422 -0.000952  -2.18165  0.000572   1.39626  0.008377	    0.286722 -0.000390038      0.66272
2.64106	 -4.9e-05 -0.785422 -0.000886  -2.18165  0.000585   1.39626  0.008614	    0.286723 -0.000333699      0.66272
2.64205	  4.2e-05 -0.785422 -0.000819  -2.18165  0.000598   1.39626  0.008869	    0.286723 -0.000276923      0.66272
2.64308	 0.000133 -0.785422 -0.000752  -2.18165  0.000611   1.39626  0.009143	    0.286722 -0.000220148      0.66272
2.64408	 0.000224 -0.785422 -0.000685  -2.18165  0.000624   1.39626  0.009436	    0.286723 -0.000163372      0.66272
2.64507	 0.000315 -0.785422 -0.000618  -2.18165  0.000636   1.39626  0.009747	    0.286723 -0.000106711      0.66272
2.64607	 0.000406 -0.785422 -0.000551  -2.18165  0.000649   1.39626  0.010077	    0.286723 -4.99353e-05      0.66272
2.64707	 0.000497 -0.785422 -0.000484  -2.18165  0.000661   1.39626  0.010425	   0.286723 6.72628e-06     0.66272
2.64807	 0.000588 -0.785422 -0.000416  -2.18165  0.000673   1.39626  0.010791	   0.286723 6.38238e-05     0.66272
2.64907	 0.000678 -0.785422 -0.000349  -2.18165  0.000686   1.39626  0.011175	   0.286722 0.000120312     0.66272
2.65007	 0.000768 -0.785422 -0.000281  -2.18165  0.000698   1.39626  0.011578	   0.286722 0.000177123     0.66272
2.65107	 0.000859 -0.785422 -0.000214  -2.18165  0.000709   1.39626  0.011999	   0.286722 0.000233671     0.66272
2.65207	 0.000949 -0.785422 -0.000146  -2.18165  0.000721   1.39626  0.012438	   0.286722 0.000290482     0.66272
2.65308	 0.001038 -0.785422  -7.9e-05  -2.18165  0.000733   1.39626  0.012894	  0.286722 0.00034657    0.66272
2.65406	 0.001128 -0.785422  -1.1e-05  -2.18165  0.000744   1.39626  0.013369	   0.286722 0.000403267     0.66272
2.65506	 0.001217 -0.785422   5.7e-05  -2.18165  0.000755   1.39626  0.013861	   0.286722 0.000459677     0.66272
2.65606	 0.001306 -0.785422  0.000124  -2.18165  0.000766   1.39626  0.014371	   0.286722 0.000515651     0.66272
2.65706	 0.001395 -0.785422  0.000192  -2.18165  0.000777   1.39626  0.014898	   0.286722 0.000572062     0.66272
2.65806	 0.001484 -0.785422  0.000259  -2.18165  0.000788   1.39626  0.015443	   0.286722 0.000628036     0.66272
2.65909	 0.001572 -0.785422  0.000327  -2.18165  0.000798   1.39626  0.016005	   0.286722 0.000684046     0.66272
2.66009	  0.00166 -0.785422  0.000394  -2.18165  0.000809   1.39626  0.016584	   0.286722 0.000739733     0.66272
2.66108	 0.001747 -0.785422  0.000461  -2.18165  0.000819   1.39626   0.01718	  0.286722 0.00079502    0.66272
2.66207	 0.001834 -0.785422  0.000529  -2.18165  0.000829   1.39626  0.017793	   0.286721 0.000850743     0.66272
2.66307	 0.001921 -0.785422  0.000596  -2.18165  0.000839   1.39626  0.018422	  0.286721 0.00090603    0.66272
2.66407	 0.002007 -0.785422  0.000663  -2.18165  0.000849   1.39626  0.019069	  0.286721 0.00096103    0.66272
2.66507	 0.002093 -0.785421   0.00073  -2.18165  0.000858   1.39626  0.019732	  0.286721 0.00101592   0.662719
2.66607	 0.002179 -0.785421  0.000796  -2.18165  0.000868   1.39626  0.020411	  0.286721 0.00107048    0.66272
2.66707	 0.002264 -0.785421  0.000863  -2.18165  0.000877   1.39626  0.021107	  0.286721 0.00112508    0.66272
2.66807	 0.002348 -0.785421  0.000929  -2.18165  0.000886   1.39626  0.021818	  0.286721 0.00117896    0.66272
2.66907	 0.002432 -0.785421  0.000995  -2.18165  0.000895   1.39626  0.022546	  0.286721 0.00123284    0.66272
2.67006	 0.002516 -0.785421  0.001061  -2.18165  0.000904   1.39626  0.023289	   0.28672 0.00128671    0.66272
2.67106	 0.002599 -0.785421  0.001127  -2.18165  0.000912   1.39626  0.024048	   0.28672 0.00134019    0.66272
2.67206	 0.002682 -0.785421  0.001192  -2.18165   0.00092   1.39626  0.024822	   0.28672 0.00139323    0.66272
2.67306	 0.002763 -0.785421  0.001257  -2.18165  0.000928   1.39626  0.025612	  0.28672 0.0014457   0.66272
2.67406	 0.002845 -0.785421  0.001322  -2.18165  0.000936   1.39626  0.026417	  0.286719 0.00149845    0.66272
2.67506	 0.002926 -0.785421  0.001387  -2.18165  0.000944   1.39626  0.027237	  0.286719 0.00155092    0.66272
2.6761	 0.003006 -0.785421  0.001451  -2.18165  0.000952   1.39626  0.028072	  0.286719 0.00160266    0.66272
2.67706	 0.003085 -0.785421  0.001515  -2.18165  0.000959   1.39626  0.028921	  0.286719 0.00165401    0.66272
2.67807	 0.003164 -0.785421  0.001579  -2.18165  0.000966   1.39626  0.029785	  0.286718 0.00170535    0.66272
2.67907	 0.003242 -0.785421  0.001642  -2.18165  0.000973   1.39626  0.030663	  0.286718 0.00175597    0.66272
2.68008	  0.00332 -0.785421  0.001705  -2.18165   0.00098   1.39626  0.031556	  0.286718 0.00180659   0.662719
2.68107	 0.003397 -0.785421  0.001768  -2.18165  0.000986   1.39626  0.032462	  0.286718 0.00185681   0.662719
2.68207	 0.003473 -0.785421   0.00183  -2.18165  0.000992   1.39626  0.033382	  0.286717 0.00190631   0.662719
2.68307	0.003548 -0.78542 0.001892 -2.18165 0.000999  1.39626 0.034315	  0.286717 0.00195564   0.662719
2.68407	0.003623 -0.78542 0.001954 -2.18165 0.001004  1.39626 0.035262	  0.286717 0.00200473   0.662719
2.68507	0.003697 -0.78542 0.002015 -2.18165  0.00101  1.39626 0.036222	  0.286717 0.00205322   0.662719
2.68608	 0.00377 -0.78542 0.002076 -2.18165 0.001016  1.39626 0.037195	  0.286716 0.00210143   0.662719
2.68706	0.003843 -0.78542 0.002136 -2.18165 0.001021  1.39626 0.038181	  0.286716 0.00214908   0.662719
2.68806	0.003914 -0.78542 0.002196 -2.18165 0.001026  1.39626 0.039179	  0.286716 0.00219616   0.662719
2.68906	0.003985 -0.78542 0.002255 -2.18165 0.001031  1.39626 0.040189	 0.286716 0.0022428  0.662719
2.69008	0.004055 -0.78542 0.002314 -2.18165 0.001036  1.39626 0.041212	  0.286715 0.00228916   0.662719
2.69106	0.004124 -0.78542 0.002373 -2.18165  0.00104  1.39626 0.042247	  0.286715 0.00233511   0.662719
2.69205	0.004192 -0.78542  0.00243 -2.18165 0.001044  1.39626 0.043293	  0.286715 0.00237991   0.662719
2.69307	 0.00426 -0.78542 0.002488 -2.18165 0.001048  1.39626 0.044351	  0.286714 0.00242514   0.662719
2.69408	0.004326 -0.78542 0.002545 -2.18165 0.001052  1.39626  0.04542	  0.286714 0.00246936   0.662719
