0.7301	 0.012702  -0.30958  0.054332  -2.15792  0.040215   1.17229 -0.666744	 0.379094 0.0323274  0.500004
0.7311	 0.012658 -0.310101  0.053897  -2.15841  0.039895   1.17181 -0.665922	 0.378881 0.0320784  0.500004
0.732109	 0.012615 -0.310623  0.053464  -2.15891  0.039577   1.17133 -0.665094	 0.378669 0.0318311  0.500004
0.733099	 0.012571 -0.311147  0.053031  -2.15941  0.039259   1.17084 -0.664262	 0.378455 0.0315835  0.500005
0.734101	 0.012528 -0.311671  0.052599   -2.1599  0.038942   1.17036 -0.663424	  0.37824 0.0313369  0.500004
0.735072	 0.012485 -0.312197  0.052169   -2.1604  0.038627   1.16987 -0.662581	 0.378025 0.0310916  0.500005
0.736094	 0.012442 -0.312725  0.051739   -2.1609  0.038312   1.16938 -0.661732	 0.377809 0.0308464  0.500005
0.737073	 0.012398 -0.313253   0.05131   -2.1614  0.037998   1.16889 -0.660879	 0.377592 0.0306015  0.500006
0.738076	 0.012355 -0.313783  0.050883  -2.16191  0.037685    1.1684  -0.66002	 0.377375 0.0303581  0.500006
0.739075	 0.012312 -0.314314  0.050456  -2.16241  0.037374    1.1679 -0.659156	0.377157 0.030115 0.500006
0.740068	 0.012269 -0.314847  0.050031  -2.16292  0.037063   1.16741 -0.658288	 0.376937 0.0298729  0.500007
0.741084	 0.012226 -0.315381  0.049606  -2.16342  0.036753   1.16691 -0.657414	 0.376718 0.0296311  0.500007
0.742099	 0.012183 -0.315917  0.049183  -2.16393  0.036444   1.16641 -0.656535	 0.376497 0.0293903  0.500007
0.743103	  0.01214 -0.316453  0.048761  -2.16444  0.036137   1.16591 -0.655651	 0.376276 0.0291504  0.500007
0.744113	 0.012097 -0.316992   0.04834  -2.16495   0.03583   1.16541 -0.654761	0.376054 0.028911 0.500008
0.74511	 0.012054 -0.317532  0.047919  -2.16546  0.035524   1.16491 -0.653867	 0.375831 0.0286719  0.500008
0.7461	 0.012011 -0.318073    0.0475  -2.16597  0.035219   1.16441 -0.652968	 0.375608 0.0284338  0.500009
0.747099	 0.011969 -0.318616  0.047082  -2.16648  0.034916    1.1639 -0.652064	0.375383 0.028197 0.500009
0.748105	 0.011926  -0.31916  0.046666    -2.167  0.034613    1.1634 -0.651155	 0.375158 0.0279607  0.500009
0.749099	 0.011883 -0.319706   0.04625  -2.16751  0.034312   1.16289 -0.650241	 0.374932 0.0277248  0.500009
0.750101	  0.01184 -0.320253  0.045835  -2.16803  0.034011   1.16239 -0.649321	 0.374706 0.0274894   0.50001
0.751073	 0.011796 -0.320803  0.045422  -2.16854  0.033712   1.16188 -0.648397	 0.374479 0.0272549   0.50001
0.752103	 0.011753 -0.321353   0.04501  -2.16906  0.033413   1.16137 -0.647468	 0.374251 0.0270213   0.50001
0.753055	  0.01171 -0.321906  0.044599  -2.16959  0.033116   1.16086 -0.646535	 0.374022 0.0267886  0.500011
0.754087	 0.011667 -0.322459  0.044189  -2.17011  0.032819   1.16035 -0.645596	 0.373793 0.0265564  0.500011
0.755083	 0.011624 -0.323015   0.04378  -2.17063  0.032524   1.15984 -0.644652	 0.373563 0.0263249  0.500011
0.756087	 0.011581 -0.323572  0.043372  -2.17116  0.032229   1.15933 -0.643704	 0.373332 0.0260941  0.500011
0.757071	 0.011537 -0.324131  0.042966  -2.17168  0.031936   1.15882 -0.642751	  0.3731 0.025864 0.500012
0.758086	 0.011494 -0.324692  0.042561  -2.17221  0.031644   1.15831 -0.641793	 0.372868 0.0256351  0.500012
0.759101	  0.01145 -0.325254  0.042157  -2.17274  0.031353    1.1578  -0.64083	 0.372635 0.0254064  0.500012
0.760112	 0.011407 -0.325818  0.041754  -2.17327  0.031063   1.15729 -0.639862	 0.372401 0.0251788  0.500012
0.761103	 0.011363 -0.326384  0.041352   -2.1738  0.030774   1.15677  -0.63889	 0.372167 0.0249515  0.500012
0.762099	 0.011319 -0.326952  0.040952  -2.17433  0.030486   1.15626 -0.637913	 0.371932 0.0247252  0.500013
0.763098	 0.011275 -0.327521  0.040553  -2.17487  0.030199   1.15575 -0.636931	 0.371696 0.0244997  0.500013
0.764109	 0.011231 -0.328092  0.040155   -2.1754  0.029913   1.15523 -0.635944	  0.37146 0.0242748  0.500013
0.765078	 0.011187 -0.328665  0.039759  -2.17594  0.029628   1.15472 -0.634953	0.371222 0.024051 0.500014
0.766073	 0.011143  -0.32924  0.039363  -2.17648  0.029344   1.15421 -0.633957	 0.370985 0.0238275  0.500014
0.767073	 0.011099 -0.329817  0.038969  -2.17702  0.029061   1.15369 -0.632957	 0.370746 0.0236051  0.500014
0.768107	 0.011054 -0.330395  0.038577  -2.17756  0.028779   1.15318 -0.631952	 0.370507 0.0233834  0.500014
0.769078	  0.01101 -0.330975  0.038185   -2.1781  0.028498   1.15266 -0.630942	 0.370267 0.0231623  0.500014
0.770054	 0.010965 -0.331557  0.037795  -2.17865  0.028219   1.15215 -0.629928	 0.370026 0.0229421  0.500015
0.771077	  0.01092 -0.332141  0.037407  -2.17919   0.02794   1.15164 -0.628909	 0.369785 0.0227229  0.500015
0.772079	 0.010875 -0.332727  0.037019  -2.17974  0.027663   1.15112 -0.627886	0.369543 0.022504 0.500015
0.773094	  0.01083 -0.333315  0.036633  -2.18029  0.027386   1.15061 -0.626858	   0.3693 0.0222861  0.500015
0.774083	 0.010785 -0.333904  0.036249  -2.18084   0.02711   1.15009 -0.625826	 0.369057 0.0220693  0.500015
0.775103	 0.010739 -0.334495  0.035865   -2.1814  0.026836   1.14958 -0.624789	 0.368813 0.0218525  0.500015
0.776061	 0.010694 -0.335089  0.035483  -2.18195  0.026563   1.14907 -0.623747	 0.368568 0.0216372  0.500015
0.777101	 0.010648 -0.335684  0.035103   -2.1825   0.02629   1.14855 -0.622702	 0.368323 0.0214225  0.500016
0.778101	 0.010602 -0.336281  0.034724  -2.18306  0.026019   1.14804 -0.621652	 0.368077 0.0212085  0.500016
0.779101	 0.010556  -0.33688  0.034346  -2.18362  0.025748   1.14752 -0.620597	  0.36783 0.0209952  0.500016
0.780112	 0.010509 -0.337481   0.03397  -2.18418  0.025479   1.14701 -0.619539	 0.367582 0.0207826  0.500016
0.781102	 0.010463 -0.338083  0.033595  -2.18474  0.025211    1.1465 -0.618475	 0.367335 0.0205712  0.500016
0.782101	 0.010416 -0.338688  0.033221   -2.1853  0.024943   1.14599 -0.617408	 0.367086 0.0203599  0.500016
0.783102	 0.010369 -0.339295  0.032849  -2.18587  0.024677   1.14547 -0.616336	 0.366837 0.0201498  0.500016
0.784117	 0.010322 -0.339903  0.032479  -2.18643  0.024412   1.14496  -0.61526	 0.366586 0.0199408  0.500016
0.785101	 0.010275 -0.340514  0.032109    -2.187  0.024148   1.14445  -0.61418	 0.366336 0.0197321  0.500017
0.786082	 0.010227 -0.341126  0.031742  -2.18757  0.023884   1.14394 -0.613095	 0.366085 0.0195244  0.500017
0.787083	 0.010179  -0.34174  0.031375  -2.18814  0.023622   1.14342 -0.612007	0.365833 0.019317 0.500016
0.788088	 0.010131 -0.342356  0.031011  -2.18871  0.023361   1.14291 -0.610914	  0.36558 0.0191112  0.500016
0.789083	 0.010083 -0.342974  0.030647  -2.18929  0.023101    1.1424 -0.609817	 0.365327 0.0189057  0.500016
0.790054	 0.010035 -0.343594  0.030286  -2.18986  0.022842   1.14189 -0.608716	 0.365073 0.0187016  0.500016
0.791093	 0.009986 -0.344216  0.029926  -2.19044  0.022583   1.14138  -0.60761	 0.364819 0.0184977  0.500017
0.792142	 0.009937  -0.34484  0.029567  -2.19102  0.022326   1.14087 -0.606501	 0.364563 0.0182946  0.500016
0.793101	 0.009888 -0.345466   0.02921   -2.1916   0.02207   1.14036 -0.605387	 0.364308 0.0180927  0.500017
0.794103	 0.009839 -0.346093  0.028854  -2.19218  0.021815   1.13985  -0.60427	 0.364051 0.0178914  0.500017
0.795101	 0.009789 -0.346723    0.0285  -2.19276  0.021561   1.13934 -0.603148	 0.363794 0.0176908  0.500017
0.796148	 0.009739 -0.347354  0.028147  -2.19334  0.021308   1.13883 -0.602023	 0.363537 0.0174909  0.500017
0.797103	 0.009689 -0.347987  0.027796  -2.19393  0.021055   1.13832 -0.600893	 0.363278 0.0172919  0.500016
0.798103	 0.009638 -0.348622  0.027447  -2.19452  0.020804   1.13781  -0.59976	 0.363019 0.0170938  0.500016
0.799101	 0.009588 -0.349259  0.027099  -2.19511  0.020554    1.1373 -0.598623	  0.36276 0.0168968  0.500016
0.800085	 0.009537 -0.349898  0.026753   -2.1957  0.020305   1.13679 -0.597481	   0.3625 0.0167004  0.500016
0.801101	 0.009486 -0.350539  0.026408  -2.19629  0.020057   1.13628 -0.596336	 0.362239 0.0165047  0.500016
0.802107	 0.009434 -0.351182  0.026065  -2.19688  0.019809   1.13578 -0.595187	 0.361978 0.0163097  0.500016
0.803055	 0.009383 -0.351826  0.025723  -2.19747  0.019563   1.13527 -0.594034	 0.361716 0.0161158  0.500016
0.8041	 0.009331 -0.352472  0.025383  -2.19807  0.019318   1.13476 -0.592878	 0.361453 0.0159226  0.500016
0.805083	 0.009278 -0.353121  0.025045  -2.19867  0.019074   1.13425 -0.591717	  0.36119 0.0157301  0.500016
0.806089	 0.009226 -0.353771  0.024709  -2.19927   0.01883   1.13375 -0.590553	0.360926 0.015539 0.500016
0.807091	 0.009173 -0.354422  0.024374  -2.19986  0.018588   1.13324 -0.589385	 0.360662 0.0153483  0.500015
0.80808	  0.00912 -0.355076   0.02404  -2.20047  0.018347   1.13273 -0.588213	 0.360397 0.0151583  0.500015
0.809103	 0.009066 -0.355731  0.023709  -2.20107  0.018106   1.13222 -0.587038	 0.360132 0.0149692  0.500015
0.810103	 0.009013 -0.356389  0.023378  -2.20167  0.017867   1.13172 -0.585859	0.359865 0.014781 0.500015
0.811101	 0.008959 -0.357048   0.02305  -2.20228  0.017629   1.13121 -0.584676	 0.359599 0.0145938  0.500015
0.812121	 0.008904 -0.357708  0.022723  -2.20288  0.017391    1.1307 -0.583489	 0.359332 0.0144068  0.500015
0.813079	  0.00885 -0.358371  0.022398  -2.20349  0.017155    1.1302 -0.582299	 0.359064 0.0142214  0.500014
0.814102	 0.008795 -0.359035  0.022075   -2.2041  0.016919   1.12969 -0.581106	 0.358795 0.0140366  0.500014
0.815101	  0.00874 -0.359701  0.021753  -2.20471  0.016685   1.12918 -0.579909	 0.358526 0.0138526  0.500014
0.816116	 0.008684 -0.360369  0.021433  -2.20532  0.016451   1.12868 -0.578708	 0.358257 0.0136692  0.500014
0.817102	 0.008629 -0.361038  0.021115  -2.20594  0.016219   1.12817 -0.577504	 0.357986 0.0134874  0.500013
0.818101	 0.008573  -0.36171  0.020798  -2.20655  0.015987   1.12766 -0.576296	 0.357716 0.0133057  0.500013
0.819065	 0.008516 -0.362382  0.020483  -2.20716  0.015757   1.12716 -0.575085	 0.357445 0.0131249  0.500013
0.820062	  0.00846 -0.363057   0.02017  -2.20778  0.015527   1.12665  -0.57387	 0.357173 0.0129454  0.500013
0.821086	 0.008403 -0.363733  0.019859   -2.2084  0.015299   1.12614 -0.572652	   0.3569 0.0127667  0.500012
0.822076	 0.008346 -0.364411  0.019549  -2.20902  0.015071   1.12564 -0.571431	 0.356627 0.0125886  0.500012
0.823083	 0.008288 -0.365091  0.019241  -2.20964  0.014845   1.12513 -0.570206	 0.356354 0.0124113  0.500012
0.82409	  0.00823 -0.365772  0.018935  -2.21026  0.014619   1.12462 -0.568978	 0.35608 0.012235 0.500012
0.825103	 0.008172 -0.366454   0.01863  -2.21088  0.014394   1.12412 -0.567747	 0.355805 0.0120593  0.500011
0.826094	 0.008114 -0.367139  0.018328  -2.21151  0.014171   1.12361 -0.566512	  0.35553 0.0118853  0.500011
0.827102	 0.008055 -0.367825  0.018027  -2.21213  0.013948    1.1231 -0.565274	 0.355254 0.0117114  0.500011
0.828145	 0.007996 -0.368512  0.017727  -2.21276  0.013727    1.1226 -0.564032	 0.354978 0.0115383   0.50001
0.829105	 0.007937 -0.369201   0.01743  -2.21338  0.013506   1.12209 -0.562788	 0.354701 0.0113666   0.50001
0.8301	 0.007877 -0.369892  0.017134  -2.21401  0.013286   1.12158  -0.56154	 0.354424 0.0111952   0.50001
0.831105	 0.007817 -0.370584   0.01684  -2.21464  0.013068   1.12107 -0.560289	0.354146 0.011025 0.500009
0.832106	 0.007757 -0.371278  0.016548  -2.21527   0.01285   1.12056 -0.559035	 0.353868 0.0108557  0.500009
0.833105	 0.007696 -0.371973  0.016257   -2.2159  0.012633   1.12005 -0.557777	 0.353589 0.0106867  0.500008
0.834102	 0.007636  -0.37267  0.015969  -2.21653  0.012418   1.11954 -0.556517	 0.353309 0.0105197  0.500008
0.835108	 0.007575 -0.373368  0.015682  -2.21717  0.012203   1.11903 -0.555253	 0.353029 0.0103529  0.500008
0.836102	 0.007513 -0.374068  0.015397   -2.2178   0.01199   1.11852 -0.553987	 0.352749 0.0101869  0.500007
0.837083	 0.007451 -0.374769  0.015113  -2.21843  0.011777   1.11801 -0.552717	 0.352468 0.0100214  0.500007
0.838086	  0.00739 -0.375471  0.014832  -2.21907  0.011566    1.1175 -0.551444	  0.352186 0.00985793   0.500006
0.839082	 0.007327 -0.376175  0.014552  -2.21971  0.011355   1.11699 -0.550168	  0.351904 0.00969426   0.500006
0.840089	 0.007265 -0.376881  0.014274  -2.22034  0.011146   1.11647  -0.54889	  0.351622 0.00953213   0.500006
0.841083	 0.007202 -0.377588  0.013998  -2.22098  0.010937   1.11596 -0.547608	  0.351338 0.00937058   0.500005
0.842099	 0.007139 -0.378296  0.013724  -2.22162   0.01073   1.11545 -0.546323	  0.351055 0.00921022   0.500005
0.843101	 0.007075 -0.379005  0.013451  -2.22226  0.010523   1.11493 -0.545036	  0.350771 0.00905006   0.500004
0.844115	 0.007012 -0.379716  0.013181   -2.2229  0.010318   1.11442 -0.543745	  0.350486 0.00889181   0.500003
0.845102	 0.006948 -0.380428  0.012912  -2.22355  0.010114    1.1139 -0.542452	 0.350201 0.0087339  0.500003
0.846102	 0.006883 -0.381142  0.012645  -2.22419  0.009911   1.11339 -0.541156	  0.349916 0.00857668   0.500003
0.847101	 0.006819 -0.381857  0.012379  -2.22483  0.009708   1.11287 -0.539856	   0.34963 0.00842036   0.500002
0.848111	 0.006754 -0.382573  0.012116  -2.22548  0.009507   1.11235 -0.538555	  0.349343 0.00826526   0.500002
0.849102	0.006689 -0.38329 0.011854 -2.22612 0.009307  1.11183 -0.53725	  0.349056 0.00811082   0.500001
0.850105	 0.006623 -0.384009  0.011594  -2.22677  0.009108   1.11132 -0.535942	 0.348769 0.0079571  0.500001
0.851102	 0.006558 -0.384729  0.011336  -2.22741   0.00891   1.11079 -0.534632	  0.348481 0.00780477        0.5
0.852105	 0.006492  -0.38545   0.01108  -2.22806  0.008714   1.11027 -0.533319	  0.348192 0.00765328        0.5
0.853056	 0.006426 -0.386172  0.010826  -2.22871  0.008518   1.10975 -0.532004	  0.347903 0.00750271   0.499999
0.854083	 0.006359 -0.386896  0.010573  -2.22936  0.008323   1.10923 -0.530685	  0.347614 0.00735247   0.499999
0.855086	 0.006293 -0.387621  0.010323  -2.23001   0.00813   1.10871 -0.529365	  0.347324 0.00720413   0.499998
0.856079	 0.006226 -0.388347  0.010074  -2.23066  0.007937   1.10818 -0.528041	  0.347034 0.00705598   0.499998
0.857055	 0.006159 -0.389074  0.009827  -2.23131  0.007746   1.10766 -0.526715	  0.346743 0.00690901   0.499997
0.858055	 0.006091 -0.389802  0.009581  -2.23196  0.007556   1.10713 -0.525386	  0.346452 0.00676236   0.499996
0.859105	 0.006023 -0.390531  0.009338  -2.23261  0.007367   1.10661 -0.524055	   0.34616 0.00661714   0.499996
0.860152	 0.005956 -0.391262  0.009096  -2.23326  0.007179   1.10608 -0.522721	  0.345868 0.00647292   0.499995
0.861102	 0.005887 -0.391993  0.008857  -2.23392  0.006992   1.10555 -0.521385	  0.345575 0.00632945   0.499995
0.862107	 0.005819 -0.392726  0.008619  -2.23457  0.006806   1.10502 -0.520046	  0.345282 0.00618698   0.499994
0.863107	  0.00575  -0.39346  0.008383  -2.23523  0.006622   1.10449 -0.518704	  0.344988 0.00604535   0.499994
0.864167	 0.005682 -0.394195  0.008148  -2.23588  0.006438   1.10396 -0.517361	  0.344694 0.00590458   0.499993
0.8651	 0.005613  -0.39493  0.007916  -2.23654  0.006256   1.10342 -0.516014	    0.3444 0.00576503   0.499992
0.866101	 0.005543 -0.395667  0.007685  -2.23719  0.006075   1.10289 -0.514666	  0.344105 0.00562579   0.499992
0.867102	 0.005474 -0.396405  0.007457  -2.23785  0.005895   1.10235 -0.513315	   0.34381 0.00548832   0.499991
0.86812	 0.005404 -0.397144   0.00723  -2.23851  0.005716   1.10182 -0.511961	  0.343514 0.00535116    0.49999
0.86911	 0.005334 -0.397884  0.007005  -2.23916  0.005539   1.10128 -0.510606	  0.343218 0.00521518    0.49999
0.870058	 0.005264 -0.398625  0.006781  -2.23982  0.005362   1.10074 -0.509248	  0.342921 0.00507971   0.499989
0.871087	 0.005194 -0.399367   0.00656  -2.24048  0.005187    1.1002 -0.507888	 0.342624 0.0049458  0.499989
0.872086	 0.005123  -0.40011   0.00634  -2.24114  0.005013   1.09966 -0.506525	 0.342327 0.0048122  0.499988
0.873077	 0.005053 -0.400854  0.006122   -2.2418  0.004841   1.09912  -0.50516	 0.342029 0.0046801  0.499988
0.874055	 0.004982 -0.401599  0.005906  -2.24246  0.004669   1.09857 -0.503793	  0.341731 0.00454857   0.499987
0.875097	 0.004911 -0.402344  0.005692  -2.24312  0.004499   1.09803 -0.502424	 0.341432 0.0044182  0.499986
0.87606	  0.00484 -0.403091   0.00548  -2.24378  0.004329   1.09748 -0.501053	  0.341133 0.00428874   0.499986
0.877105	 0.004768 -0.403839   0.00527  -2.24444  0.004162   1.09693 -0.499679	  0.340834 0.00416022   0.499985
0.878103	 0.004697 -0.404587  0.005061   -2.2451  0.003995   1.09639 -0.498304	  0.340534 0.00403256   0.499984
0.879102	 0.004625 -0.405336  0.004854  -2.24577  0.003829   1.09584 -0.496926	 0.340234 0.0039056  0.499983
0.880113	 0.004553 -0.406087  0.004649  -2.24643  0.003665   1.09529 -0.495546	  0.339933 0.00377979   0.499983
0.881101	 0.004481 -0.406838  0.004446  -2.24709  0.003502   1.09473 -0.494164	  0.339632 0.00365501   0.499982
0.882083	0.004409 -0.40759 0.004244 -2.24775 0.003341  1.09418 -0.49278	 0.33933 0.003531 0.499982
0.883102	 0.004337 -0.408343  0.004045  -2.24842   0.00318   1.09362 -0.491394	  0.339028 0.00340827   0.499981
0.884104	 0.004265 -0.409096  0.003847  -2.24908  0.003021   1.09307 -0.490007	  0.338726 0.00328632    0.49998
0.885101	 0.004192 -0.409851  0.003651  -2.24974  0.002863   1.09251 -0.488617	  0.338423 0.00316505    0.49998
0.88611	 0.004119 -0.410606  0.003457  -2.25041  0.002707   1.09195 -0.487225	  0.338121 0.00304493   0.499979
0.887083	 0.004047 -0.411362  0.003265  -2.25107  0.002552   1.09139 -0.485831	  0.337817 0.00292617   0.499978
0.888087	 0.003974 -0.412119  0.003074  -2.25174  0.002398   1.09083 -0.484436	  0.337513 0.00280772   0.499978
0.889082	 0.003901 -0.412877  0.002886   -2.2524  0.002245   1.09027 -0.483038	  0.337209 0.00269066   0.499977
0.890057	 0.003828 -0.413635  0.002699  -2.25307  0.002094    1.0897 -0.481639	  0.336905 0.00257437   0.499977
0.891088	 0.003755 -0.414395  0.002514  -2.25373  0.001944   1.08914 -0.480238	   0.3366 0.0024591  0.499976
0.892138	 0.003681 -0.415155  0.002331   -2.2544  0.001795   1.08857 -0.478835	  0.336295 0.00234451   0.499975
0.893108	 0.003608 -0.415915  0.002149  -2.25507  0.001648     1.088 -0.477431	  0.335989 0.00223103   0.499975
0.89411	 0.003534 -0.416677   0.00197  -2.25573  0.001502   1.08743 -0.476025	  0.335683 0.00211859   0.499974
0.895101	 0.003461 -0.417439  0.001792   -2.2564  0.001357   1.08686 -0.474617	  0.335377 0.00200713   0.499973
0.89615	 0.003387 -0.418202  0.001616  -2.25707  0.001214   1.08629 -0.473207	   0.33507 0.00189648   0.499972
0.897101	 0.003314 -0.418966  0.001442  -2.25773  0.001072   1.08571 -0.471795	  0.334763 0.00178717   0.499972
0.898108	  0.00324 -0.419731  0.001269   -2.2584  0.000931   1.08514 -0.470383	  0.334456 0.00167816   0.499972
0.899102	 0.003166 -0.420496  0.001099  -2.25907  0.000792   1.08456 -0.468968	  0.334148 0.00157066   0.499971
0.900107	 0.003093 -0.421262   0.00093  -2.25974  0.000654   1.08398 -0.467552	   0.33384 0.00146413    0.49997
0.901101	 0.003019 -0.422028  0.000763   -2.2604  0.000518    1.0834 -0.466134	  0.333532 0.00135839   0.499969
0.9021	 0.002945 -0.422796  0.000598  -2.26107  0.000383   1.08282 -0.464715	  0.333223 0.00125367   0.499969
0.903084	 0.002871 -0.423564  0.000434  -2.26174  0.000249   1.08224 -0.463294	  0.332914 0.00114957   0.499968
0.904084	 0.002797 -0.424332  0.000272  -2.26241  0.000117   1.08166 -0.461872	  0.332605 0.00104661   0.499967
0.905082	 0.002724 -0.425102  0.000113  -2.26308  -1.4e-05   1.08107 -0.460448	   0.332295 0.000945347    0.499967
0.906087	  0.00265 -0.425872  -4.5e-05  -2.26375 -0.000143   1.08048 -0.459023	   0.331985 0.000844512    0.499966
0.907086	 0.002576 -0.426643 -0.000202  -2.26442 -0.000271    1.0799 -0.457597	   0.331674 0.000744303    0.499965
0.908071	 0.002502 -0.427414 -0.000356  -2.26509 -0.000398   1.07931 -0.456169	   0.331364 0.000645463    0.499965
0.909098	 0.002428 -0.428186 -0.000509  -2.26576 -0.000523   1.07872 -0.454739	   0.331053 0.000547377    0.499964
0.9101	 0.002354 -0.428959  -0.00066  -2.26643 -0.000647   1.07812 -0.453309	   0.330742 0.000450286    0.499964
0.911102	  0.00228 -0.429732 -0.000809   -2.2671 -0.000769   1.07753 -0.451877	    0.33043 0.000354317    0.499963
0.912114	 0.002207 -0.430507 -0.000957  -2.26777  -0.00089   1.07694 -0.450444	 0.330118 0.0002593  0.499962
0.913102	 0.002133 -0.431281 -0.001102  -2.26844 -0.001009   1.07634  -0.44901	   0.329806 0.000165444    0.499962
0.914104	 0.002059 -0.432057 -0.001246  -2.26911 -0.001127   1.07574 -0.447574	  0.329493 7.2207e-05   0.499961
0.915087	 0.001986 -0.432833 -0.001388  -2.26978 -0.001244   1.07515 -0.446138	    0.329181 -1.97126e-05     0.499961
0.916107	 0.001912 -0.433609 -0.001529  -2.27045 -0.001359   1.07455   -0.4447	    0.328868 -0.000111213      0.49996
0.9171	 0.001839 -0.434386 -0.001667  -2.27112 -0.001472   1.07394 -0.443261	    0.328554 -0.000200902     0.499959
0.918099	 0.001765 -0.435164 -0.001804  -2.27179 -0.001584   1.07334 -0.441821	    0.328241 -0.000290303     0.499959
0.919053	 0.001692 -0.435943 -0.001939  -2.27246 -0.001695   1.07274  -0.44038	    0.327927 -0.000378394     0.499958
0.920058	 0.001619 -0.436722 -0.002072  -2.27313 -0.001804   1.07213 -0.438938	    0.327612 -0.000465373     0.499957
0.921078	 0.001546 -0.437502 -0.002204   -2.2738 -0.001912   1.07153 -0.437494	   0.327298 -0.00055174    0.499957
0.922075	 0.001473 -0.438282 -0.002334  -2.27447 -0.002018   1.07092  -0.43605	    0.326983 -0.000636998     0.499956
0.923091	   0.0014 -0.439063 -0.002462  -2.27514 -0.002122   1.07031 -0.434605	    0.326668 -0.000721149     0.499955
0.924059	 0.001327 -0.439844 -0.002588  -2.27582 -0.002225    1.0697 -0.433159	    0.326353 -0.000804324     0.499955
0.925098	 0.001254 -0.440627 -0.002713  -2.27649 -0.002327   1.06909 -0.431712	    0.326037 -0.000886892     0.499955
0.926056	 0.001182 -0.441409 -0.002836  -2.27716 -0.002427   1.06848 -0.430265	    0.325722 -0.000968029     0.499954
0.927105	 0.001109 -0.442193 -0.002957  -2.27783 -0.002525   1.06786 -0.428816	   0.325405 -0.00104839    0.499953
0.928127	 0.001037 -0.442977 -0.003076   -2.2785 -0.002622   1.06725 -0.427367	   0.325089 -0.00112746    0.499953
0.9291	 0.000965 -0.443761 -0.003193  -2.27917 -0.002718   1.06663 -0.425916	   0.324773 -0.00120555    0.499952
0.930102	 0.000893 -0.444547 -0.003309  -2.27984 -0.002812   1.06601 -0.424466	   0.324456 -0.00128292    0.499952
0.931106	 0.000821 -0.445332 -0.003423  -2.28052 -0.002904   1.06539 -0.423014	   0.324139 -0.00135919    0.499951
0.93211	 0.000749 -0.446119 -0.003536  -2.28119 -0.002995   1.06477 -0.421562	   0.323821 -0.00143485     0.49995
0.933101	 0.000678 -0.446906 -0.003646  -2.28186 -0.003085   1.06415 -0.420109	   0.323504 -0.00150887     0.49995
0.934101	 0.000606 -0.447693 -0.003755  -2.28253 -0.003172   1.06353 -0.418655	   0.323186 -0.00158235    0.499949
0.935109	 0.000535 -0.448481 -0.003862  -2.28321 -0.003259   1.06291 -0.417201	   0.322868 -0.00165468    0.499948
0.936098	 0.000464  -0.44927 -0.003968  -2.28388 -0.003343   1.06228 -0.415746	    0.32255 -0.00172615    0.499948
0.937082	 0.000394 -0.450059 -0.004071  -2.28455 -0.003426   1.06166 -0.414291	   0.322231 -0.00179598    0.499947
0.938085	 0.000323 -0.450849 -0.004173  -2.28522 -0.003508   1.06103 -0.412835	   0.321912 -0.00186554    0.499947
0.939082	 0.000253  -0.45164 -0.004274   -2.2859 -0.003588   1.06041 -0.411379	   0.321593 -0.00193405    0.499946
0.940106	 0.000183 -0.452431 -0.004372  -2.28657 -0.003667   1.05978 -0.409922	   0.321274 -0.00200125    0.499946
0.941086	 0.000113 -0.453222 -0.004469  -2.28724 -0.003743   1.05915 -0.408465	  0.320955 -0.0020676   0.499945
0.942107	  4.3e-05 -0.454014 -0.004564  -2.28791 -0.003819   1.05852 -0.407007	   0.320635 -0.00213313    0.499944
0.943109	 -2.6e-05 -0.454807 -0.004657  -2.28859 -0.003893   1.05788  -0.40555	   0.320316 -0.00219726    0.499944
0.944151	 -9.5e-05 -0.455601 -0.004749  -2.28926 -0.003965   1.05725 -0.404092	   0.319996 -0.00226068    0.499944
0.945102	-0.000164 -0.456394 -0.004839  -2.28993 -0.004035   1.05662 -0.402633	   0.319676 -0.00232301    0.499943
0.946104	-0.000232 -0.457189 -0.004927   -2.2906 -0.004104   1.05598 -0.401174	   0.319355 -0.00238409    0.499943
0.947109	-0.000301 -0.457984 -0.005013  -2.29128 -0.004172   1.05535 -0.399716	   0.319034 -0.00244454    0.499942
0.948152	-0.000369  -0.45878 -0.005098  -2.29195 -0.004238   1.05471 -0.398256	   0.318714 -0.00250396    0.499942
0.949101	-0.000437 -0.459576 -0.005181  -2.29263 -0.004302   1.05408 -0.396797	   0.318393 -0.00256231    0.499941
0.950101	-0.000504 -0.460373 -0.005263   -2.2933 -0.004364   1.05344 -0.395338	   0.318071 -0.00261964     0.49994
0.951101	-0.000571  -0.46117 -0.005342  -2.29397 -0.004426    1.0528 -0.393878	   0.31775 -0.0026758    0.49994
0.952153	-0.000638 -0.461968  -0.00542  -2.29464 -0.004485   1.05216 -0.392419	   0.317429 -0.00273112     0.49994
0.953083	-0.000704 -0.462767 -0.005496  -2.29532 -0.004543   1.05152 -0.390959	   0.317107 -0.00278519    0.499939
0.954086	-0.000771 -0.463566 -0.005571  -2.29599 -0.004599   1.05088   -0.3895	   0.316785 -0.00283888    0.499939
0.955083	-0.000836 -0.464365 -0.005643  -2.29666 -0.004654   1.05023 -0.388041	   0.316463 -0.00289064    0.499938
0.956088	-0.000902 -0.465165 -0.005714  -2.29734 -0.004707   1.04959 -0.386581	   0.316141 -0.00294202    0.499937
